2021-01-19 00:11:32,223 - INFO - #####################################
2021-01-19 00:11:32,223 - INFO - ############Start Training###########
2021-01-19 00:11:32,223 - INFO - #####################################
2021-01-19 00:12:17,547 - INFO - ####################################
2021-01-19 00:12:17,547 - INFO - ############Loading Model###########
2021-01-19 00:12:17,548 - INFO - ####################################
2021-01-19 05:33:26,279 - INFO - Env 08, Goal (-06.1, 004.9), Episode 01426, setp 097, Reward 38.5 , Distance 009.9, Reach Goal
2021-01-19 05:33:28,783 - INFO - Env 08, Goal (005.1, -01.9), Episode 01427, setp 021, Reward -11.8, Distance 008.5, Crashed
2021-01-19 05:33:29,093 - INFO - Env 07, Goal (-05.3, 001.7), Episode 01431, setp 065, Reward -4.5 , Distance 009.9, Crashed
2021-01-19 05:33:29,099 - INFO - Env 08, Goal (008.4, -01.2), Episode 01428, setp 002, Reward -15.0, Distance 010.0, Crashed
2021-01-19 05:33:31,230 - INFO - Env 09, Goal (-01.9, -05.5), Episode 01442, setp 089, Reward 37.9 , Distance 009.7, Reach Goal
2021-01-19 05:33:31,627 - INFO - Env 02, Goal (-05.3, -05.7), Episode 01432, setp 088, Reward 34.0 , Distance 008.1, Reach Goal
2021-01-19 05:33:32,717 - INFO - Env 06, Goal (006.8, -04.4), Episode 01398, setp 097, Reward 37.2 , Distance 009.5, Reach Goal
2021-01-19 05:33:34,009 - INFO - Env 00, Goal (-04.9, -00.8), Episode 01429, setp 113, Reward 34.4 , Distance 008.3, Reach Goal
2021-01-19 05:33:34,671 - INFO - Env 01, Goal (007.4, 005.0), Episode 01425, setp 112, Reward 35.1 , Distance 008.6, Reach Goal
2021-01-19 05:33:36,986 - INFO - Env 04, Goal (003.3, 005.6), Episode 01423, setp 090, Reward 34.4 , Distance 008.3, Reach Goal
2021-01-19 05:33:39,377 - INFO - Env 03, Goal (003.7, 007.1), Episode 01433, setp 085, Reward 37.4 , Distance 009.5, Reach Goal
2021-01-19 05:33:40,699 - INFO - Env 08, Goal (-06.4, 003.0), Episode 01429, setp 071, Reward 34.3 , Distance 008.3, Reach Goal
2021-01-19 05:33:41,480 - INFO - Env 11, Goal (-05.7, 001.5), Episode 01427, setp 101, Reward 34.1 , Distance 008.2, Reach Goal
2021-01-19 05:33:41,482 - INFO - Env 07, Goal (006.4, 002.0), Episode 01432, setp 075, Reward -4.1 , Distance 009.7, Crashed
2021-01-19 05:33:42,826 - INFO - Env 04, Goal (003.1, -03.5), Episode 01424, setp 033, Reward -10.7, Distance 008.9, Crashed
2021-01-19 05:33:43,798 - INFO - Env 06, Goal (-02.8, 004.0), Episode 01399, setp 068, Reward -2.6 , Distance 008.3, Crashed
2021-01-19 05:33:44,203 - INFO - Env 02, Goal (004.8, 003.4), Episode 01433, setp 075, Reward 34.2 , Distance 008.3, Reach Goal
2021-01-19 05:33:44,771 - INFO - Env 07, Goal (003.9, -01.1), Episode 01433, setp 021, Reward -11.8, Distance 008.1, Crashed
2021-01-19 05:33:46,375 - INFO - Env 10, Goal (000.3, 002.3), Episode 01429, setp 152, Reward 19.2 , Distance 008.4, Time out
2021-01-19 05:33:47,332 - INFO - Env 01, Goal (008.4, -01.4), Episode 01426, setp 077, Reward 36.0 , Distance 009.1, Reach Goal
2021-01-19 05:33:47,883 - INFO - Env 05, Goal (000.1, 003.2), Episode 01433, setp 145, Reward 36.5 , Distance 009.1, Reach Goal
2021-01-19 05:33:49,699 - INFO - Env 00, Goal (002.7, -08.3), Episode 01430, setp 094, Reward 36.0 , Distance 008.9, Reach Goal
2021-01-19 05:33:51,870 - INFO - Env 09, Goal (-02.2, 001.8), Episode 01443, setp 125, Reward 35.6 , Distance 008.8, Reach Goal
2021-01-19 05:33:53,084 - INFO - Env 03, Goal (-04.4, 002.7), Episode 01434, setp 088, Reward 37.6 , Distance 009.5, Reach Goal
2021-01-19 05:33:53,887 - INFO - Env 08, Goal (-04.5, 002.7), Episode 01430, setp 084, Reward 35.8 , Distance 008.9, Reach Goal
2021-01-19 05:33:55,008 - INFO - Env 04, Goal (-02.0, -06.6), Episode 01425, setp 078, Reward 35.1 , Distance 008.6, Reach Goal
2021-01-19 05:33:56,399 - INFO - Env 11, Goal (006.7, -00.4), Episode 01428, setp 095, Reward 36.7 , Distance 009.3, Reach Goal
2021-01-19 05:33:57,090 - INFO - Env 02, Goal (-05.4, -04.4), Episode 01434, setp 081, Reward 36.8 , Distance 009.2, Reach Goal
2021-01-19 05:33:57,521 - INFO - Env 07, Goal (-02.6, 003.0), Episode 01434, setp 079, Reward 34.9 , Distance 008.5, Reach Goal
2021-01-19 05:33:59,214 - INFO - Env 06, Goal (-00.7, 001.9), Episode 01400, setp 093, Reward 37.8 , Distance 009.7, Reach Goal
2021-01-19 05:33:59,612 - INFO - Env 06, Goal (006.7, -05.6), Episode 01401, setp 002, Reward -15.0, Distance 009.0, Crashed
2021-01-19 05:33:59,620 - INFO - Env 08, Goal (-00.4, 006.2), Episode 01431, setp 031, Reward -10.8, Distance 008.9, Crashed
2021-01-19 05:34:01,380 - INFO - Env 01, Goal (003.4, 005.8), Episode 01427, setp 083, Reward 34.0 , Distance 008.2, Reach Goal
2021-01-19 05:34:02,032 - INFO - Env 00, Goal (-05.7, -02.4), Episode 01431, setp 073, Reward 35.2 , Distance 008.6, Reach Goal
2021-01-19 05:34:02,387 - INFO - Env 10, Goal (-06.7, 003.3), Episode 01430, setp 093, Reward 36.9 , Distance 009.4, Reach Goal
2021-01-19 05:34:03,772 - INFO - Env 05, Goal (004.1, 001.8), Episode 01434, setp 093, Reward 35.1 , Distance 008.6, Reach Goal
2021-01-19 05:34:06,480 - INFO - Env 04, Goal (-02.7, 003.1), Episode 01426, setp 067, Reward 34.3 , Distance 008.2, Reach Goal
2021-01-19 05:34:07,981 - INFO - Env 09, Goal (-01.1, -00.9), Episode 01444, setp 097, Reward 36.5 , Distance 009.1, Reach Goal
2021-01-19 05:34:09,288 - INFO - Env 03, Goal (-06.4, 003.2), Episode 01435, setp 097, Reward 36.5 , Distance 009.2, Reach Goal
2021-01-19 05:34:10,538 - INFO - Env 02, Goal (003.3, -06.5), Episode 01435, setp 081, Reward 34.5 , Distance 008.3, Reach Goal
2021-01-19 05:34:11,118 - INFO - Env 07, Goal (005.2, 006.0), Episode 01435, setp 082, Reward 38.1 , Distance 009.8, Reach Goal
2021-01-19 05:34:11,502 - INFO - Env 07, Goal (003.3, -03.9), Episode 01436, setp 002, Reward -15.0, Distance 008.5, Crashed
2021-01-19 05:34:11,533 - INFO - Env 03, Goal (-02.4, -02.7), Episode 01436, setp 012, Reward -14.1, Distance 009.9, Crashed
2021-01-19 05:34:12,229 - INFO - Env 11, Goal (000.9, -03.8), Episode 01429, setp 090, Reward 38.7 , Distance 010.0, Reach Goal
2021-01-19 05:34:12,671 - INFO - Env 01, Goal (000.0, -00.2), Episode 01428, setp 067, Reward 34.2 , Distance 008.2, Reach Goal
2021-01-19 05:34:14,893 - INFO - Env 08, Goal (-05.6, -04.9), Episode 01432, setp 096, Reward 35.9 , Distance 008.9, Reach Goal
2021-01-19 05:34:15,481 - INFO - Env 05, Goal (003.3, 004.4), Episode 01435, setp 075, Reward 35.7 , Distance 008.9, Reach Goal
2021-01-19 05:34:16,595 - INFO - Env 06, Goal (-05.7, 002.4), Episode 01402, setp 105, Reward 37.0 , Distance 009.4, Reach Goal
2021-01-19 05:34:18,791 - INFO - Env 10, Goal (-01.0, 001.1), Episode 01431, setp 105, Reward 34.6 , Distance 008.4, Reach Goal
2021-01-19 05:34:20,001 - INFO - Env 09, Goal (006.2, 002.2), Episode 01445, setp 073, Reward 33.7 , Distance 008.0, Reach Goal
2021-01-19 05:34:22,633 - INFO - Env 04, Goal (-01.3, 003.7), Episode 01427, setp 095, Reward 33.7 , Distance 008.0, Reach Goal
2021-01-19 05:34:24,808 - INFO - Env 00, Goal (-06.4, 000.6), Episode 01432, setp 141, Reward 37.2 , Distance 009.5, Reach Goal
2021-01-19 05:34:26,202 - INFO - Env 03, Goal (-01.7, 006.6), Episode 01437, setp 094, Reward 35.7 , Distance 008.8, Reach Goal
2021-01-19 05:34:27,381 - INFO - Env 07, Goal (001.6, -07.0), Episode 01437, setp 101, Reward 35.8 , Distance 008.8, Reach Goal
2021-01-19 05:34:27,995 - INFO - Env 11, Goal (-08.5, -02.7), Episode 01430, setp 100, Reward 38.0 , Distance 009.7, Reach Goal
2021-01-19 05:34:28,910 - INFO - Env 08, Goal (005.1, -00.2), Episode 01433, setp 085, Reward 36.6 , Distance 009.2, Reach Goal
2021-01-19 05:34:30,974 - INFO - Env 02, Goal (-02.0, -02.1), Episode 01436, setp 127, Reward 38.3 , Distance 009.8, Reach Goal
2021-01-19 05:34:32,769 - INFO - Env 01, Goal (-02.6, 002.9), Episode 01429, setp 132, Reward 36.4 , Distance 009.2, Reach Goal
2021-01-19 05:34:33,179 - INFO - Env 05, Goal (003.9, -02.5), Episode 01436, setp 112, Reward 36.4 , Distance 009.1, Reach Goal
2021-01-19 05:34:34,285 - INFO - Env 06, Goal (002.9, 001.0), Episode 01403, setp 111, Reward 36.6 , Distance 009.3, Reach Goal
2021-01-19 05:34:34,710 - INFO - Env 10, Goal (-05.1, -04.4), Episode 01432, setp 097, Reward 7.2  , Distance 009.5, Crashed
2021-01-19 05:34:34,731 - INFO - Env 06, Goal (000.4, 002.4), Episode 01404, setp 002, Reward -15.0, Distance 009.0, Crashed
2021-01-19 05:34:35,735 - INFO - Env 04, Goal (-03.9, -06.7), Episode 01428, setp 086, Reward 35.7 , Distance 008.8, Reach Goal
2021-01-19 05:34:38,303 - INFO - Env 00, Goal (001.1, -04.6), Episode 01433, setp 091, Reward 3.8  , Distance 008.7, Crashed
2021-01-19 05:34:38,709 - INFO - Env 07, Goal (-00.2, 007.3), Episode 01438, setp 075, Reward 33.5 , Distance 008.0, Reach Goal
2021-01-19 05:34:39,870 - INFO - Env 09, Goal (-03.9, -02.5), Episode 01446, setp 129, Reward 36.3 , Distance 009.1, Reach Goal
2021-01-19 05:34:41,915 - INFO - Env 08, Goal (-03.3, 005.1), Episode 01434, setp 088, Reward 35.7 , Distance 008.8, Reach Goal
2021-01-19 05:34:45,479 - INFO - Env 03, Goal (002.3, 000.5), Episode 01438, setp 131, Reward 37.3 , Distance 009.4, Reach Goal
2021-01-19 05:34:47,308 - INFO - Env 04, Goal (-01.3, 003.3), Episode 01429, setp 086, Reward 35.8 , Distance 008.9, Reach Goal
2021-01-19 05:34:48,682 - INFO - Env 05, Goal (006.8, -03.1), Episode 01437, setp 110, Reward 34.7 , Distance 008.4, Reach Goal
2021-01-19 05:34:49,118 - INFO - Env 11, Goal (-05.1, -03.1), Episode 01431, setp 146, Reward 37.2 , Distance 009.5, Reach Goal
2021-01-19 05:34:49,122 - INFO - Env 01, Goal (001.8, -07.1), Episode 01430, setp 112, Reward 37.6 , Distance 009.6, Reach Goal
2021-01-19 05:34:49,510 - INFO - Env 06, Goal (-07.3, -02.1), Episode 01405, setp 105, Reward 34.4 , Distance 008.3, Reach Goal
2021-01-19 05:34:50,604 - INFO - Env 02, Goal (-01.9, -08.7), Episode 01437, setp 133, Reward 36.4 , Distance 009.1, Reach Goal
2021-01-19 05:34:52,291 - INFO - Env 07, Goal (-02.1, 000.8), Episode 01439, setp 095, Reward 34.4 , Distance 008.3, Reach Goal
2021-01-19 05:34:52,700 - INFO - Env 07, Goal (-04.4, 001.9), Episode 01440, setp 002, Reward -15.0, Distance 009.8, Crashed
2021-01-19 05:34:52,716 - INFO - Env 10, Goal (-03.0, -08.0), Episode 01433, setp 126, Reward 5.2  , Distance 009.0, Crashed
2021-01-19 05:34:53,780 - INFO - Env 08, Goal (-02.6, -00.4), Episode 01435, setp 081, Reward 34.5 , Distance 008.5, Reach Goal
2021-01-19 05:34:54,214 - INFO - Env 08, Goal (-00.6, 003.1), Episode 01436, setp 002, Reward -15.0, Distance 008.4, Crashed
2021-01-19 05:34:54,215 - INFO - Env 11, Goal (007.6, -02.3), Episode 01432, setp 030, Reward -12.7, Distance 008.3, Crashed
2021-01-19 05:34:55,032 - INFO - ########################## model saved when update 1000 times#########################
2021-01-19 05:34:55,034 - INFO - Env 00, Goal (-06.5, 002.7), Episode 01434, setp 107, Reward 37.4 , Distance 009.5, Reach Goal
2021-01-19 05:34:59,206 - INFO - Env 03, Goal (003.9, 000.6), Episode 01439, setp 086, Reward 33.8 , Distance 008.1, Reach Goal
2021-01-19 05:35:02,982 - INFO - Env 09, Goal (-05.4, -02.8), Episode 01447, setp 152, Reward 21.9 , Distance 009.7, Time out
2021-01-19 05:35:03,878 - INFO - Env 06, Goal (003.4, 005.7), Episode 01406, setp 091, Reward 35.8 , Distance 008.8, Reach Goal
2021-01-19 05:35:04,301 - INFO - Env 05, Goal (-00.3, -03.3), Episode 01438, setp 094, Reward 33.9 , Distance 008.1, Reach Goal
2021-01-19 05:35:04,703 - INFO - Env 04, Goal (-01.2, -02.1), Episode 01430, setp 105, Reward 35.4 , Distance 008.7, Reach Goal
2021-01-19 05:35:05,497 - INFO - Env 01, Goal (-00.8, -08.1), Episode 01431, setp 097, Reward 37.4 , Distance 009.5, Reach Goal
2021-01-19 05:35:06,205 - INFO - Env 10, Goal (008.1, 000.7), Episode 01434, setp 078, Reward 36.1 , Distance 009.0, Reach Goal
2021-01-19 05:35:07,481 - INFO - Env 07, Goal (-00.1, -03.9), Episode 01441, setp 087, Reward 37.5 , Distance 009.5, Reach Goal
2021-01-19 05:35:07,905 - INFO - Env 07, Goal (-01.9, -07.3), Episode 01442, setp 002, Reward -15.0, Distance 008.2, Crashed
2021-01-19 05:35:07,915 - INFO - Env 04, Goal (-02.2, 005.6), Episode 01431, setp 017, Reward -10.4, Distance 009.9, Crashed
2021-01-19 05:35:07,914 - INFO - Env 02, Goal (-07.7, -01.2), Episode 01438, setp 102, Reward 37.3 , Distance 009.5, Reach Goal
2021-01-19 05:35:09,520 - INFO - Env 00, Goal (-04.4, -00.2), Episode 01435, setp 088, Reward 37.3 , Distance 009.5, Reach Goal
2021-01-19 05:35:12,181 - INFO - Env 08, Goal (-07.2, -04.9), Episode 01437, setp 112, Reward 35.9 , Distance 008.9, Reach Goal
2021-01-19 05:35:12,816 - INFO - Env 07, Goal (-04.2, -06.0), Episode 01443, setp 035, Reward -14.2, Distance 008.1, Crashed
2021-01-19 05:35:15,995 - INFO - Env 09, Goal (002.1, 007.8), Episode 01448, setp 083, Reward 37.5 , Distance 009.5, Reach Goal
2021-01-19 05:35:16,292 - INFO - Env 03, Goal (003.0, -07.1), Episode 01440, setp 109, Reward 35.3 , Distance 008.7, Reach Goal
2021-01-19 05:35:16,303 - INFO - Env 06, Goal (001.8, -08.7), Episode 01407, setp 079, Reward 34.0 , Distance 008.2, Reach Goal
2021-01-19 05:35:17,777 - INFO - Env 11, Goal (004.3, -03.6), Episode 01433, setp 152, Reward 22.5 , Distance 009.8, Time out
2021-01-19 05:35:17,782 - INFO - Env 10, Goal (-01.0, -06.3), Episode 01435, setp 082, Reward 36.6 , Distance 009.2, Reach Goal
2021-01-19 05:35:18,991 - INFO - Env 05, Goal (-04.9, 005.2), Episode 01439, setp 098, Reward 37.8 , Distance 009.7, Reach Goal
2021-01-19 05:35:19,474 - INFO - Env 02, Goal (-05.7, -00.3), Episode 01439, setp 083, Reward 35.1 , Distance 008.5, Reach Goal
2021-01-19 05:35:20,487 - INFO - Env 01, Goal (-01.4, -03.6), Episode 01432, setp 102, Reward 35.0 , Distance 008.5, Reach Goal
2021-01-19 05:35:21,406 - INFO - Env 04, Goal (004.8, -01.4), Episode 01432, setp 092, Reward 38.0 , Distance 009.7, Reach Goal
2021-01-19 05:35:24,497 - INFO - Env 08, Goal (-02.7, -05.0), Episode 01438, setp 087, Reward 35.9 , Distance 008.9, Reach Goal
2021-01-19 05:35:24,968 - INFO - Env 07, Goal (-00.7, -02.7), Episode 01444, setp 086, Reward 35.9 , Distance 009.0, Reach Goal
2021-01-19 05:35:25,578 - INFO - Env 05, Goal (-01.1, -06.8), Episode 01440, setp 043, Reward -8.9 , Distance 009.6, Crashed
2021-01-19 05:35:30,091 - INFO - Env 06, Goal (-01.2, -06.1), Episode 01408, setp 097, Reward 5.4  , Distance 009.8, Crashed
2021-01-19 05:35:30,922 - INFO - Env 00, Goal (-04.3, -00.5), Episode 01436, setp 152, Reward 22.1 , Distance 009.7, Time out
2021-01-19 05:35:31,318 - INFO - Env 00, Goal (-04.8, -07.5), Episode 01437, setp 002, Reward -15.0, Distance 008.9, Crashed
2021-01-19 05:35:31,318 - INFO - Env 10, Goal (-06.8, -01.3), Episode 01436, setp 092, Reward -0.3 , Distance 009.6, Crashed
2021-01-19 05:35:32,294 - INFO - Env 09, Goal (-07.1, 001.8), Episode 01449, setp 108, Reward 35.0 , Distance 008.6, Reach Goal
2021-01-19 05:35:32,726 - INFO - Env 02, Goal (007.7, -00.4), Episode 01440, setp 086, Reward 37.0 , Distance 009.4, Reach Goal
2021-01-19 05:35:33,194 - INFO - Env 03, Goal (-04.8, -01.2), Episode 01441, setp 110, Reward 37.1 , Distance 009.4, Reach Goal
2021-01-19 05:35:35,973 - INFO - Env 11, Goal (-01.3, 001.3), Episode 01434, setp 121, Reward 38.2 , Distance 009.8, Reach Goal
2021-01-19 05:35:36,412 - INFO - Env 04, Goal (-04.4, -01.5), Episode 01433, setp 102, Reward 35.4 , Distance 008.7, Reach Goal
2021-01-19 05:35:38,288 - INFO - Env 08, Goal (005.1, 003.2), Episode 01439, setp 089, Reward 37.8 , Distance 009.6, Reach Goal
2021-01-19 05:35:39,575 - INFO - Env 01, Goal (003.5, 002.0), Episode 01433, setp 125, Reward 34.1 , Distance 008.2, Reach Goal
2021-01-19 05:35:41,867 - INFO - Env 05, Goal (003.0, 002.1), Episode 01441, setp 104, Reward 36.8 , Distance 009.3, Reach Goal
2021-01-19 05:35:42,372 - INFO - Env 07, Goal (-05.1, 006.9), Episode 01445, setp 109, Reward 34.8 , Distance 008.5, Reach Goal
2021-01-19 05:35:43,596 - INFO - Env 06, Goal (001.4, 001.0), Episode 01409, setp 079, Reward 33.8 , Distance 008.2, Reach Goal
2021-01-19 05:35:44,505 - INFO - Env 03, Goal (008.6, 000.9), Episode 01442, setp 072, Reward 34.3 , Distance 008.2, Reach Goal
2021-01-19 05:35:46,665 - INFO - Env 00, Goal (004.8, -00.3), Episode 01438, setp 095, Reward 33.8 , Distance 008.1, Reach Goal
2021-01-19 05:35:47,115 - INFO - Env 09, Goal (-00.4, -01.1), Episode 01450, setp 092, Reward 36.7 , Distance 009.3, Reach Goal
2021-01-19 05:35:48,211 - INFO - Env 10, Goal (-01.7, 006.3), Episode 01437, setp 104, Reward 37.6 , Distance 009.5, Reach Goal
2021-01-19 05:35:48,218 - INFO - Env 02, Goal (-02.1, -06.9), Episode 01441, setp 099, Reward 37.9 , Distance 009.7, Reach Goal
2021-01-19 05:35:52,312 - INFO - Env 04, Goal (004.9, -06.6), Episode 01434, setp 106, Reward 37.9 , Distance 009.7, Reach Goal
2021-01-19 05:35:53,292 - INFO - Env 11, Goal (003.7, 005.0), Episode 01435, setp 114, Reward 36.4 , Distance 009.1, Reach Goal
2021-01-19 05:35:53,717 - INFO - Env 08, Goal (002.7, 003.2), Episode 01440, setp 101, Reward 37.1 , Distance 009.3, Reach Goal
2021-01-19 05:35:54,102 - INFO - Env 07, Goal (-03.5, 005.8), Episode 01446, setp 080, Reward 34.9 , Distance 008.6, Reach Goal
2021-01-19 05:35:54,117 - INFO - Env 01, Goal (-01.4, -04.3), Episode 01434, setp 095, Reward 34.0 , Distance 008.1, Reach Goal
2021-01-19 05:35:54,593 - INFO - Env 08, Goal (006.3, 000.0), Episode 01441, setp 004, Reward -14.3, Distance 009.3, Crashed
2021-01-19 05:35:54,629 - INFO - Env 00, Goal (005.2, -01.6), Episode 01439, setp 053, Reward -8.8 , Distance 009.6, Crashed
2021-01-19 05:35:56,588 - INFO - Env 05, Goal (-01.6, -07.5), Episode 01442, setp 096, Reward 36.1 , Distance 009.0, Reach Goal
2021-01-19 05:35:57,497 - INFO - Env 06, Goal (004.5, 005.3), Episode 01410, setp 091, Reward 36.5 , Distance 009.2, Reach Goal
2021-01-19 05:35:59,125 - INFO - Env 03, Goal (000.6, -04.3), Episode 01443, setp 097, Reward 36.5 , Distance 009.1, Reach Goal
2021-01-19 05:36:01,582 - INFO - Env 09, Goal (-01.8, 005.3), Episode 01451, setp 094, Reward 36.1 , Distance 009.0, Reach Goal
2021-01-19 05:36:03,115 - INFO - Env 10, Goal (003.0, 005.3), Episode 01438, setp 094, Reward 36.8 , Distance 009.3, Reach Goal
2021-01-19 05:36:04,510 - INFO - Env 04, Goal (-05.9, 004.8), Episode 01435, setp 070, Reward 34.2 , Distance 008.2, Reach Goal
2021-01-19 05:36:06,597 - INFO - Env 08, Goal (006.5, 001.6), Episode 01442, setp 075, Reward 35.4 , Distance 008.7, Reach Goal
2021-01-19 05:36:07,000 - INFO - Env 11, Goal (-00.6, 004.7), Episode 01436, setp 080, Reward 34.8 , Distance 008.5, Reach Goal
2021-01-19 05:36:08,700 - INFO - Env 07, Goal (004.6, -04.2), Episode 01447, setp 090, Reward 35.4 , Distance 008.7, Reach Goal
2021-01-19 05:36:09,290 - INFO - Env 00, Goal (007.3, 003.3), Episode 01440, setp 091, Reward 38.1 , Distance 009.8, Reach Goal
2021-01-19 05:36:10,615 - INFO - Env 01, Goal (-00.8, -03.4), Episode 01435, setp 101, Reward 37.7 , Distance 009.7, Reach Goal
2021-01-19 05:36:12,009 - INFO - Env 02, Goal (005.7, 000.6), Episode 01442, setp 152, Reward 19.8 , Distance 009.5, Time out
2021-01-19 05:36:12,407 - INFO - Env 01, Goal (000.4, -07.6), Episode 01436, setp 012, Reward -15.0, Distance 008.2, Crashed
2021-01-19 05:36:12,432 - INFO - Env 02, Goal (000.1, 001.9), Episode 01443, setp 002, Reward -15.0, Distance 008.9, Crashed
2021-01-19 05:36:12,798 - INFO - Env 05, Goal (-01.5, -00.9), Episode 01443, setp 099, Reward 36.8 , Distance 009.3, Reach Goal
2021-01-19 05:36:14,874 - INFO - Env 09, Goal (-06.4, 002.9), Episode 01452, setp 083, Reward 37.4 , Distance 009.5, Reach Goal
2021-01-19 05:36:15,391 - INFO - Env 03, Goal (-01.4, 005.2), Episode 01444, setp 099, Reward 38.4 , Distance 009.9, Reach Goal
2021-01-19 05:36:16,592 - INFO - Env 04, Goal (004.8, 004.7), Episode 01436, setp 077, Reward 33.7 , Distance 008.1, Reach Goal
2021-01-19 05:36:19,585 - INFO - Env 11, Goal (-03.2, 007.1), Episode 01437, setp 079, Reward 35.7 , Distance 008.9, Reach Goal
2021-01-19 05:36:20,188 - INFO - Env 10, Goal (001.3, 000.8), Episode 01439, setp 107, Reward 38.4 , Distance 009.9, Reach Goal
2021-01-19 05:36:21,191 - INFO - Env 04, Goal (001.3, -06.4), Episode 01437, setp 030, Reward -14.7, Distance 009.3, Crashed
2021-01-19 05:36:22,605 - INFO - Env 06, Goal (001.2, 003.5), Episode 01411, setp 152, Reward 17.6 , Distance 008.5, Time out
2021-01-19 05:36:23,684 - INFO - Env 07, Goal (004.2, -03.9), Episode 01448, setp 086, Reward 37.8 , Distance 009.6, Reach Goal
2021-01-19 05:36:24,112 - INFO - Env 02, Goal (000.1, 000.6), Episode 01444, setp 065, Reward 34.4 , Distance 008.3, Reach Goal
2021-01-19 05:36:25,714 - INFO - Env 08, Goal (-01.4, 004.8), Episode 01443, setp 110, Reward 38.1 , Distance 009.9, Reach Goal
2021-01-19 05:36:26,782 - INFO - Env 01, Goal (005.3, 006.1), Episode 01437, setp 082, Reward 37.1 , Distance 009.4, Reach Goal
2021-01-19 05:36:27,195 - INFO - Env 00, Goal (000.8, 005.9), Episode 01441, setp 102, Reward 34.0 , Distance 008.2, Reach Goal
2021-01-19 05:36:27,599 - INFO - Env 05, Goal (-01.9, -02.9), Episode 01444, setp 083, Reward 34.7 , Distance 008.5, Reach Goal
2021-01-19 05:36:29,471 - INFO - Env 09, Goal (-01.0, 002.7), Episode 01453, setp 083, Reward 35.5 , Distance 008.8, Reach Goal
2021-01-19 05:36:32,287 - INFO - Env 07, Goal (-08.0, -00.8), Episode 01449, setp 060, Reward -7.6 , Distance 008.4, Crashed
2021-01-19 05:36:32,686 - INFO - Env 07, Goal (002.3, 003.1), Episode 01450, setp 002, Reward -15.0, Distance 008.4, Crashed
2021-01-19 05:36:32,694 - INFO - Env 05, Goal (004.4, -00.7), Episode 01445, setp 041, Reward -13.7, Distance 008.5, Crashed
2021-01-19 05:36:34,003 - INFO - Env 06, Goal (-06.2, 006.0), Episode 01412, setp 072, Reward 34.4 , Distance 008.4, Reach Goal
2021-01-19 05:36:34,380 - INFO - Env 09, Goal (-07.2, 003.7), Episode 01454, setp 034, Reward -12.6, Distance 009.3, Crashed
2021-01-19 05:36:34,895 - INFO - Env 04, Goal (-02.6, 004.6), Episode 01438, setp 079, Reward 35.9 , Distance 008.8, Reach Goal
2021-01-19 05:36:35,917 - INFO - Env 10, Goal (006.0, -02.8), Episode 01440, setp 091, Reward 37.4 , Distance 009.5, Reach Goal
2021-01-19 05:36:36,301 - INFO - Env 10, Goal (-04.4, 003.1), Episode 01441, setp 002, Reward -15.0, Distance 008.6, Crashed
2021-01-19 05:36:36,324 - INFO - Env 01, Goal (002.4, -05.7), Episode 01438, setp 058, Reward -1.9 , Distance 008.0, Crashed
2021-01-19 05:36:36,685 - INFO - Env 08, Goal (001.7, -07.0), Episode 01444, setp 066, Reward -2.0 , Distance 009.1, Crashed
2021-01-19 05:36:36,685 - INFO - Env 10, Goal (002.8, 005.1), Episode 01442, setp 002, Reward -15.0, Distance 008.8, Crashed
2021-01-19 05:36:37,877 - INFO - Env 11, Goal (-01.9, 007.9), Episode 01438, setp 103, Reward 37.5 , Distance 009.6, Reach Goal
2021-01-19 05:36:40,486 - INFO - Env 03, Goal (-03.7, -03.5), Episode 01445, setp 152, Reward 17.7 , Distance 008.4, Time out
2021-01-19 05:36:40,498 - INFO - Env 02, Goal (003.6, -02.8), Episode 01445, setp 105, Reward 35.3 , Distance 008.6, Reach Goal
2021-01-19 05:36:40,935 - INFO - Env 00, Goal (005.0, -00.6), Episode 01442, setp 088, Reward 34.4 , Distance 008.3, Reach Goal
2021-01-19 05:36:44,980 - INFO - Env 11, Goal (-06.5, 001.9), Episode 01439, setp 051, Reward -3.9 , Distance 008.8, Crashed
2021-01-19 05:36:45,480 - INFO - Env 06, Goal (005.7, -01.4), Episode 01413, setp 070, Reward 33.7 , Distance 008.0, Reach Goal
2021-01-19 05:36:47,277 - INFO - Env 09, Goal (-05.1, -01.5), Episode 01455, setp 081, Reward 35.6 , Distance 008.8, Reach Goal
2021-01-19 05:36:49,198 - INFO - Env 07, Goal (-01.2, 003.7), Episode 01451, setp 101, Reward 33.6 , Distance 008.0, Reach Goal
2021-01-19 05:36:49,201 - INFO - Env 08, Goal (000.6, -04.8), Episode 01445, setp 085, Reward 36.3 , Distance 009.1, Reach Goal
2021-01-19 05:36:49,591 - INFO - Env 10, Goal (002.2, 007.1), Episode 01443, setp 086, Reward 37.0 , Distance 009.3, Reach Goal
2021-01-19 05:36:50,986 - INFO - Env 01, Goal (000.9, 008.3), Episode 01439, setp 096, Reward 36.5 , Distance 009.3, Reach Goal
2021-01-19 05:36:51,500 - INFO - Env 03, Goal (-08.5, 000.4), Episode 01446, setp 068, Reward 34.2 , Distance 008.2, Reach Goal
2021-01-19 05:36:52,385 - INFO - Env 05, Goal (006.4, 005.2), Episode 01446, setp 117, Reward 37.0 , Distance 009.5, Reach Goal
