-0.0327761210501, 24.6570663452, 0.54564845562
-0.00155345164239, 30.2093772888, 0.545634031296
0.0345742739737, 29.5711917877, 0.545617461205
-0.00221446948126, 28.9706573486, 0.545590281487
-0.0115859545767, 25.661699295, 0.545560717583
0.00973371043801, 29.2818603516, 0.545539975166
0.00898067187518, 8.27818489075, 0.545520305634
0.0244548246264, 10.5334501266, 0.545511841774
-0.0343639068305, 9.41582870483, 0.545492291451
-0.00716526154429, 9.79385471344, 0.545486807823
-0.0172761548311, 8.20543003082, 0.545482993126
0.0187772568315, 9.00912857056, 0.545486092567
-0.00303882546723, 23.816280365, 0.54549062252
-0.0146808270365, 24.7568740845, 0.545483231544
0.0175333842635, 24.9813499451, 0.54547393322
-0.0259860605001, 24.8763446808, 0.54546892643
0.0182952806354, 23.8444442749, 0.545460820198
0.00144268665463, 25.025554657, 0.54545545578
0.0299727059901, 39.2495422363, 0.545450925827
-0.0416946709156, 30.2474365234, 0.545447587967
0.0107486825436, 34.3341674805, 0.545444488525
-0.00901666656137, 33.7427482605, 0.545451998711
-0.00914033316076, 32.2159042358, 0.545467972755
0.0107945045456, 35.564239502, 0.545473456383
0.0393527075648, 33.5654830933, 0.545495390892
-0.0414215996861, 28.6913871765, 0.54550755024
0.00229344097897, 29.3999671936, 0.545517921448
-0.0191076844931, 27.566110611, 0.545520424843
0.00145236891694, 31.7136306763, 0.545518636703
0.0131132490933, 31.0643539429, 0.545520782471
0.0103921499103, 24.473115921, 0.545514583588
-0.0209953486919, 24.2108516693, 0.545502662659
0.0105704981834, 25.5343055725, 0.545483469963
0.0349147766829, 25.2681694031, 0.545465707779
-0.0431893654168, 23.7786045074, 0.545449376106
0.00288785342127, 24.9086532593, 0.545430064201
0.0138203259557, 29.3404388428, 0.545407891273
-0.0321285873652, 25.5076026917, 0.545386552811
0.0177297815681, 28.495010376, 0.545358300209
-0.00133282924071, 27.4617576599, 0.545344352722
0.0287437886, 29.7168674469, 0.545336961746
-0.0322804227471, 25.3213844299, 0.545321583748
-0.0319822318852, 19.0427532196, 0.545317411423
0.0233872495592, 21.3509979248, 0.545316934586
0.010003875941, 20.228313446, 0.545306682587
-0.00900070555508, 19.2671508789, 0.545279741287
-0.0131372064352, 20.4149608612, 0.545249938965
0.0154426842928, 20.7376346588, 0.545216321945
0.00847068056464, 17.4675197601, 0.545179009438
-0.0323246195912, 16.3366470337, 0.545145630836
0.023603990674, 18.9869670868, 0.545105338097
-0.0312716141343, 15.0780544281, 0.54507791996
-0.00143230520189, 16.6009025574, 0.545053243637
0.0252178609371, 20.631690979, 0.545029878616
0.0302529484034, 24.1588172913, 0.545009851456
-0.0459307692945, 16.8862552643, 0.545003175735
0.0159560926259, 17.693447113, 0.544998764992
-0.0199040863663, 19.550907135, 0.545008778572
0.0180035270751, 19.8790855408, 0.545019865036
-0.00204402394593, 18.9241790771, 0.545036077499
-0.0195446480066, 29.8025512695, 0.545065760612
0.0367163717747, 31.9665641785, 0.54509973526
-0.0166665967554, 28.4876441956, 0.545143246651
0.00886715203524, 31.8300991058, 0.545180916786
-0.0179883427918, 30.8359794617, 0.54521715641
0.00535723473877, 27.4289283752, 0.545251607895
0.0266130976379, 20.1789398193, 0.545296788216
-0.0167977344245, 21.4154949188, 0.54533469677
-0.00985741987824, 18.7784862518, 0.545366883278
-0.0276179164648, 15.7038803101, 0.545391201973
0.0269939675927, 23.3613548279, 0.545407295227
-0.00676761940122, 21.16755867, 0.545420646667
0.0131647512317, 28.1688842773, 0.545432448387
-0.0402365922928, 23.8273086548, 0.545440793037
0.0267913080752, 26.8691482544, 0.545447945595
0.00166257470846, 29.1026058197, 0.545445084572
-0.0299035198987, 22.471326828, 0.545442461967
0.0238203518093, 26.9210472107, 0.545431494713
0.0529852919281, 16.0827922821, 0.54541862011
-0.0280151553452, 13.9352779388, 0.545411705971
-0.0250864326954, 15.517952919, 0.545396924019
-0.00440745614469, 14.4752902985, 0.545386552811
-0.0174644179642, 15.0404863358, 0.54537665844
0.0176132023335, 15.6018733978, 0.545366764069
-0.00444547180086, 30.1238040924, 0.545358300209
0.0446450784802, 32.7729492188, 0.545348644257
-0.0397185012698, 27.3856239319, 0.545330286026
-0.0256095360965, 29.2269687653, 0.545313954353
-0.0200220178813, 26.8536834717, 0.54529094696
0.041214518249, 33.9291992188, 0.545264840126
0.0232278648764, 30.6467399597, 0.545245051384
-0.0376871004701, 26.8683223724, 0.545210123062
0.0155184473842, 28.6984672546, 0.545182704926
0.0191607587039, 28.7762622833, 0.545145392418
-0.0108976140618, 27.8319301605, 0.545099020004
-0.014424148947, 28.8955059052, 0.54506289959
0.0157897546887, 20.0433235168, 0.545014500618
0.0261562615633, 23.2652168274, 0.544968247414
-0.0432063452899, 20.0582542419, 0.544929146767
0.00701016560197, 20.1688957214, 0.54488825798
0.0409863591194, 22.9532775879, 0.544841885567
-0.057174898684, 20.0646362305, 0.544800043106
0.00529979914427, 32.0654182434, 0.544769048691
-0.0264520421624, 28.8036975861, 0.544737100601
0.0210461374372, 33.9213905334, 0.544708013535
-0.00825973413885, 33.3023452759, 0.544681191444
0.0296250283718, 33.4504356384, 0.544657230377
-0.026364447549, 27.9572963715, 0.544630765915
-0.0393070280552, 19.5609436035, 0.54460299015
0.0311152543873, 24.2899303436, 0.544584870338
0.00839738082141, 23.0852012634, 0.544559001923
0.00100529426709, 21.8962211609, 0.544538974762
0.0198687966913, 23.006690979, 0.544525146484
-0.0263899657875, 21.220413208, 0.544509530067
0.00815352797508, 27.2521018982, 0.544497132301
-0.00826649367809, 24.4055461884, 0.544492006302
0.000988082960248, 26.4184646606, 0.54448735714
0.0375391244888, 31.021648407, 0.54448735714
-0.00451121572405, 24.0901699066, 0.544494390488
-0.036917604506, 22.7111167908, 0.544511556625
-0.00219888240099, 30.7687740326, 0.544523835182
0.0108876973391, 31.6860809326, 0.544525027275
-0.00772964581847, 28.3536949158, 0.544538736343
0.0445366799831, 31.0957832336, 0.544555544853
-0.0304047726095, 29.9356899261, 0.544582247734
-0.0192408692092, 29.6233482361, 0.544603466988
0.0140824737027, 15.8351898193, 0.544617652893
-0.0475860908628, 10.5626373291, 0.544638872147
0.0332656055689, 17.8069820404, 0.544663786888
0.0204823724926, 16.2489738464, 0.544679880142
-0.00624449457973, 15.2922477722, 0.544702291489
-0.0208000224084, 12.2641468048, 0.544726014137
0.0187181383371, 24.696647644, 0.544755101204
-0.00943584833294, 22.639831543, 0.544786930084
-0.0102693857625, 21.2943325043, 0.544811010361
-0.000128982588649, 21.7521286011, 0.544824838638
-0.0224419720471, 21.6506328583, 0.544846057892
0.0133788976818, 24.8586597443, 0.544856786728
0.0129824914038, 33.6742324829, 0.544857740402
-0.00672988127917, 33.7295341492, 0.544840455055
-0.00698746740818, 29.1352329254, 0.544820070267
-0.0453453287482, 27.8951072693, 0.544795155525
0.0581011176109, 38.1552238464, 0.54477417469
-0.0184492841363, 29.9916305542, 0.544743180275
0.0339496955276, 21.5619010925, 0.544703841209
-0.0179667379707, 16.8596000671, 0.544650435448
-0.0156618058681, 17.8031730652, 0.544598460197
0.016072910279, 20.1793727875, 0.544550418854
-0.00700203422457, 16.8810653687, 0.544490218163
-0.0141176264733, 18.9011707306, 0.544435739517
0.0043716263026, 25.2824897766, 0.544390678406
-0.00708622438833, 24.8922328949, 0.544355511665
0.00177954882383, 28.6853084564, 0.544332385063
-0.0274288095534, 26.0558395386, 0.544319987297
0.0405333228409, 28.2388916016, 0.544311523438
-0.0190486814827, 24.3614692688, 0.544309020042
-0.0308608766645, 25.4208526611, 0.544314622879
0.0303188413382, 33.2454833984, 0.544315934181
0.000164851546288, 28.6852779388, 0.544320225716
-0.0635721310973, 24.7170257568, 0.544320225716
0.0196825880557, 31.2227210999, 0.544318914413
0.035958327353, 30.9596385956, 0.544311404228
0.0105504607782, 28.4095287323, 0.544304728508
-0.0166939459741, 28.3255977631, 0.544298291206
0.00553487427533, 26.8151473999, 0.544280171394
-0.0402529984713, 23.881313324, 0.544275283813
0.0105480160564, 28.1483459473, 0.544271588326
0.0245305672288, 30.9993343353, 0.544263362885
0.0163004156202, 23.7279624939, 0.544262170792
-0.0378815829754, 22.1130428314, 0.544262886047
0.0215933378786, 22.8071556091, 0.544268250465
-0.00273406039923, 22.8326148987, 0.544261336327
0.00938723236322, 23.5714244843, 0.544260978699
-0.0132743520662, 22.0056762695, 0.544261336327
0.00233019888401, 24.6275749207, 0.544248580933
0.00312527921051, 25.9916381836, 0.544242501259
-0.00636435300112, 24.2844619751, 0.54424059391
0.00363100785762, 23.9428653717, 0.54423391819
0.0093225762248, 27.8429031372, 0.544233322144
-0.0210391860455, 22.9665527344, 0.544227838516
0.0133272539824, 23.8996295929, 0.544225692749
0.0121651729569, 22.381149292, 0.544226288795
-0.0261206999421, 19.58751297, 0.544227480888
0.0223968718201, 23.4849948883, 0.544231534004
-0.00242048129439, 19.9231185913, 0.544236540794
-0.0258853752166, 22.0102462769, 0.544247746468
-0.0146711580455, 20.1638736725, 0.544255971909
0.0176769457757, 24.8335990906, 0.544267416
-0.00282179005444, 20.3940238953, 0.544285535812
0.0117375217378, 22.9955215454, 0.544308185577
0.0157328546047, 23.0223731995, 0.544332385063
-0.0346974655986, 18.9262619019, 0.544357419014
0.0247839856893, 25.7272853851, 0.544392943382
0.0111503228545, 25.3536186218, 0.544417142868
-0.0349665358663, 22.045173645, 0.544438123703
-0.0196516253054, 23.4616088867, 0.544458627701
-0.00297184288502, 25.1305122375, 0.544472575188
0.018405482173, 24.2933940887, 0.544491529465
0.0237334221601, 31.3331508636, 0.544503688812
0.015022624284, 31.515291214, 0.54451239109
-0.0384018942714, 27.5163936615, 0.544512271881
0.0179428067058, 28.5533733368, 0.54452586174
-0.0285104550421, 28.7332954407, 0.544541835785
0.00551526993513, 32.9535484314, 0.5445561409
-0.0102357417345, 31.3700351715, 0.5445728302
0.000176522415131, 30.4486064911, 0.544579148293
0.00978481955826, 29.8296394348, 0.544590473175
-0.000723970122635, 32.4712409973, 0.544591546059
-0.0474794432521, 26.2262535095, 0.544589400291
0.0417638346553, 32.5153770447, 0.544588208199
-0.00102706998587, 34.1624679565, 0.544585824013
0.0275498777628, 33.235004425, 0.544578194618
-0.0256137736142, 30.4679584503, 0.544575572014
-0.0586763545871, 27.3041000366, 0.544573664665
0.0109786316752, 31.8288650513, 0.544576764107
0.0431135073304, 38.0363464355, 0.544575333595
0.00314173288643, 24.205739975, 0.544566988945
0.0193350836635, 26.3417282104, 0.544557094574
-0.0220957174897, 21.1585426331, 0.54454934597
0.017739161849, 23.6170654297, 0.544530391693
-0.0429853312671, 23.1233692169, 0.544508576393
0.0184508748353, 24.8298530579, 0.544486999512
-0.0127886924893, 17.1965084076, 0.544465661049
-0.0310293044895, 14.9958953857, 0.544440507889
0.0437783226371, 21.9043750763, 0.544409155846
-0.00697424262762, 16.7587165833, 0.544381737709
-0.0033768452704, 19.6748352051, 0.544352650642
0.00590776838362, 16.6836395264, 0.544322013855
0.0405471175909, 24.530790329, 0.544295191765
-0.030839830637, 20.7552471161, 0.544271230698
-0.00940724741668, 17.9926261902, 0.544260501862
0.0153415966779, 24.8869018555, 0.5442456007
0.0101668648422, 20.2953472137, 0.54423558712
-0.0308155715466, 17.7242889404, 0.544228553772
0.0284677520394, 41.2220916748, 0.544217944145
-0.0241790525615, 32.5975723267, 0.54420363903
-0.00425108522177, 34.8576812744, 0.544189214706
0.0103653538972, 37.3536148071, 0.544177412987
0.0187602080405, 37.1703414917, 0.544173359871
-0.0342655256391, 33.0988731384, 0.544159293175
-0.0115788048133, 29.6855201721, 0.544148087502
0.0442399270833, 38.0993385315, 0.544141054153
-0.033368691802, 34.2929458618, 0.544125795364
0.00250142812729, 36.405330658, 0.544113993645
0.0387411303818, 37.5062408447, 0.544096589088
-0.0477560907602, 27.6058158875, 0.544083595276
0.00499981082976, 15.1919269562, 0.544078230858
0.0164237990975, 15.5124044418, 0.544077157974
-0.0215687472373, 13.1021251678, 0.544070005417
0.0119828982279, 11.2017021179, 0.544063448906
-0.0209046974778, 15.2563724518, 0.544057011604
0.0021433327347, 16.3193054199, 0.544047832489
-0.0233349669725, 18.7070579529, 0.544043660164
0.0210535936058, 23.3887557983, 0.544033765793
0.00212436984293, 20.3129253387, 0.544020056725
0.0224846303463, 23.9360618591, 0.544005513191
-0.0346668958664, 17.9825572968, 0.543990969658
0.00737572461367, 20.2405204773, 0.543971776962
0.0404946431518, 27.5368118286, 0.543950438499
-0.0367853045464, 23.8682308197, 0.543936252594
-0.00375125743449, 25.2208137512, 0.543917059898
-0.000590490177274, 24.140001297, 0.543903946877
-0.00811331346631, 24.1777439117, 0.543896198273
0.00300051039085, 28.1887931824, 0.543883442879
0.020368417725, 23.6965656281, 0.543872714043
-0.0226690024137, 20.2185974121, 0.543861746788
0.00309098232538, 21.1392498016, 0.54383957386
-0.014366729185, 19.9348773956, 0.543828010559
0.0451937876642, 22.9494171143, 0.543822407722
-0.0354644991457, 21.9869422913, 0.543810725212
-0.0457285158336, 14.0731058121, 0.543805718422
0.0423617810011, 17.8723144531, 0.543805480003
0.00290652364492, 17.6046962738, 0.543808102608
0.0877521634102, 21.3203201294, 0.543823957443
-0.0360245332122, 13.7237701416, 0.543854475021
-0.0582170709968, 13.8843173981, 0.543878912926
0.0434262678027, 26.4651813507, 0.54390847683
-0.0531513616443, 16.1709308624, 0.54392683506
0.00961244758219, 20.3439865112, 0.543939828873
-0.0058629848063, 21.6794281006, 0.543955087662
0.0264148190618, 20.5191936493, 0.543966054916
-0.0248540602624, 20.6745834351, 0.543974637985
0.03927135095, 30.5698719025, 0.543984293938
-0.00397670594975, 28.3293762207, 0.543989896774
-0.0355327799916, 25.3418960571, 0.543972373009
-0.0486262403429, 26.4452438354, 0.543946862221
0.0554054938257, 30.2990722656, 0.543910622597
-0.0142013831064, 27.1100139618, 0.543873310089
-0.0258611850441, 27.3957042694, 0.543832421303
0.0578877478838, 34.8258056641, 0.543792724609
-0.0315537825227, 27.7077693939, 0.543759942055
-0.000621730461717, 29.4913768768, 0.543715834618
-0.00726779364049, 28.7033824921, 0.543678998947
0.00449839001521, 30.8640918732, 0.543635487556
0.0282623544335, 29.275182724, 0.543588757515
0.00965467654169, 29.2505474091, 0.543545246124
-0.0380386263132, 26.9143447876, 0.543503403664
-0.00512062385678, 28.0175514221, 0.543460011482
0.0194681957364, 29.2882785797, 0.543423175812
-0.0178718268871, 27.0806655884, 0.543380618095
0.0104683432728, 17.6565856934, 0.543341636658
0.00380832701921, 14.7788324356, 0.543305039406
-0.0145906060934, 16.0375328064, 0.54327583313
0.0366529747844, 19.1660766602, 0.543255329132
-0.0492650792003, 13.5652923584, 0.54323220253
0.00542884552851, 15.7529125214, 0.543215036392
0.00229392014444, 23.8103485107, 0.543205142021
0.0347984619439, 24.3716087341, 0.543196558952
-0.0374629944563, 21.5031967163, 0.543193697929
-0.0294443406165, 20.5747413635, 0.543195843697
-0.00476388540119, 24.3156509399, 0.543198823929
0.0282316282392, 24.3601531982, 0.543204665184
-0.0102150849998, 27.8189620972, 0.543219566345
0.0204180497676, 26.4531097412, 0.543227791786
-0.0105221560225, 23.49518013, 0.543244481087
0.00789126195014, 23.8260498047, 0.543254137039
-0.0155960991979, 28.1217422485, 0.543269515038
0.000779932364821, 25.7131767273, 0.543282389641
0.00765489600599, 30.0665054321, 0.543290376663
-0.0239735525101, 26.7275676727, 0.543305873871
0.0160114280879, 31.6068572998, 0.543308973312
-0.00410255836323, 29.8715457916, 0.543309569359
0.0210783034563, 30.9382019043, 0.543294906616
-0.023484416306, 26.981294632, 0.543283939362
0.027357539162, 19.5873279572, 0.543278694153
-0.0250211916864, 15.1943273544, 0.543280601501
-0.00298447255045, 18.4508285522, 0.543278098106
0.0281427688897, 20.5503234863, 0.543274521828
-0.0188811440021, 15.2650203705, 0.543271541595
-0.0197026524693, 17.2601737976, 0.543270945549
-0.0104052200913, 25.6674690247, 0.5432690382
0.0447289384902, 28.2441368103, 0.543268442154
-0.0335808061063, 23.6633338928, 0.543265581131
-0.00661146920174, 22.6304512024, 0.543271780014
-0.0128882164136, 27.3868618011, 0.543282747269
0.0146034508944, 27.3854351044, 0.543295860291
0.00861966982484, 33.4307327271, 0.543310880661
-0.00962130073458, 29.8203582764, 0.543311953545
0.00128294713795, 32.2122612, 0.543322205544
0.0355451181531, 36.4692497253, 0.543329834938
-0.0521136149764, 25.8184757233, 0.543333768845
0.0103100650012, 32.4516525269, 0.543337464333
0.0342313423753, 28.4173126221, 0.543341398239
-0.0302930288017, 23.5336990356, 0.543344378471
-0.00305480137467, 21.9058532715, 0.543332338333
-0.0202982258052, 20.0414199829, 0.543323636055
-0.0175664816052, 22.6458568573, 0.543315172195
0.0335424765944, 31.0611858368, 0.543305277824
-0.015662824735, 12.5142803192, 0.543288350105
0.0168828573078, 12.70835495, 0.543272852898
-0.000582035630941, 13.6049928665, 0.543253540993
-0.00535747781396, 12.4369153976, 0.543239951134
-0.0145017001778, 12.8570957184, 0.543229579926
0.0121951634064, 12.811548233, 0.54321205616
0.0375365950167, 31.6364841461, 0.543197631836
0.00772959366441, 26.8431434631, 0.543181538582
-0.0451427251101, 25.2899246216, 0.543169021606
-0.0272895991802, 24.4685058594, 0.543162584305
0.0122700091451, 30.2695274353, 0.543162107468
