2021-02-04 10:11:26,215 - INFO - ####################################
2021-02-04 10:11:26,216 - INFO - ############Loading Model###########
2021-02-04 10:11:26,216 - INFO - ####################################
2021-02-04 10:13:02,883 - INFO - ####################################
2021-02-04 10:13:04,080 - INFO - ############Loading Model###########
2021-02-04 10:13:04,080 - INFO - ####################################
2021-02-04 14:45:08,444 - INFO - Env 00, Goal (-08.0, 000.0), Episode 00131, step 104, Reward 2.8  , Distance 015.9, Crashed
2021-02-04 14:45:19,247 - INFO - Env 02, Goal (000.0, -08.0), Episode 00158, step 586, Reward 4.0  , Distance 015.9, Crashed
2021-02-04 14:45:32,120 - INFO - Env 01, Goal (-05.7, -05.7), Episode 00141, step 1603, Reward 4.5  , Distance 015.9, Crashed
2021-02-04 14:45:42,822 - INFO - Env 06, Goal (000.0, 008.0), Episode 00130, step 3412, Reward 3.3  , Distance 015.9, Crashed
2021-02-04 14:45:53,717 - INFO - Env 04, Goal (008.0, 000.0), Episode 00105, step 676, Reward 3.9  , Distance 015.9, Crashed
2021-02-04 14:46:03,835 - INFO - Env 00, Goal (-08.0, 000.0), Episode 00132, step 521, Reward 1.0  , Distance 015.9, Crashed
2021-02-04 14:46:15,516 - INFO - Env 00, Goal (-08.0, 000.0), Episode 00133, step 111, Reward 4.0  , Distance 015.9, Crashed
2021-02-04 14:46:25,222 - INFO - Env 05, Goal (005.7, 005.7), Episode 00105, step 1091, Reward 1.2  , Distance 015.9, Crashed
2021-02-04 14:46:36,433 - INFO - Env 04, Goal (008.0, 000.0), Episode 00106, step 402, Reward 2.5  , Distance 015.9, Crashed
2021-02-04 14:46:49,052 - INFO - Env 01, Goal (-05.7, -05.7), Episode 00142, step 725, Reward 4.8  , Distance 015.9, Crashed
2021-02-04 14:47:03,942 - INFO - Env 06, Goal (000.0, 008.0), Episode 00131, step 765, Reward 6.6  , Distance 015.9, Crashed
2021-02-04 14:47:16,324 - INFO - Env 00, Goal (-08.0, 000.0), Episode 00134, step 575, Reward 5.4  , Distance 015.9, Crashed
2021-02-04 14:47:28,521 - INFO - Env 04, Goal (008.0, 000.0), Episode 00107, step 492, Reward 6.3  , Distance 016.0, Crashed
2021-02-04 14:47:42,644 - INFO - Env 03, Goal (005.7, -05.7), Episode 00117, step 2164, Reward 8.2  , Distance 015.9, Crashed
2021-02-04 14:47:55,233 - INFO - Env 01, Goal (-05.7, -05.7), Episode 00143, step 624, Reward 4.6  , Distance 015.9, Crashed
2021-02-04 14:48:07,132 - INFO - Env 02, Goal (000.0, -08.0), Episode 00159, step 1581, Reward 5.7  , Distance 015.9, Crashed
2021-02-04 14:48:31,334 - INFO - Env 06, Goal (000.0, 008.0), Episode 00132, step 826, Reward 53.5 , Distance 015.9, Reach Goal
2021-02-04 14:48:31,334 - INFO - Env 04, Goal (008.0, 000.0), Episode 00108, step 596, Reward 53.4 , Distance 015.9, Reach Goal
2021-02-04 14:48:55,118 - INFO - Env 07, Goal (-05.7, 005.7), Episode 00122, step 2512, Reward 53.3 , Distance 015.9, Reach Goal
2021-02-04 14:49:06,209 - INFO - Env 02, Goal (000.0, -08.0), Episode 00160, step 567, Reward 2.1  , Distance 015.9, Crashed
2021-02-04 14:49:16,627 - INFO - Env 04, Goal (008.0, 000.0), Episode 00109, step 431, Reward 1.8  , Distance 015.9, Crashed
2021-02-04 14:49:26,218 - INFO - Env 07, Goal (-05.7, 005.7), Episode 00123, step 292, Reward 1.3  , Distance 015.9, Crashed
2021-02-04 14:49:50,449 - INFO - Env 01, Goal (-05.7, -05.7), Episode 00144, step 1096, Reward 53.5 , Distance 015.9, Reach Goal
2021-02-04 14:50:00,544 - INFO - Env 01, Goal (-05.7, -05.7), Episode 00145, step 097, Reward 2.3  , Distance 015.9, Crashed
2021-02-04 14:50:11,909 - INFO - Env 01, Goal (-05.7, -05.7), Episode 00146, step 108, Reward 2.9  , Distance 015.9, Crashed
2021-02-04 14:50:25,831 - INFO - Env 06, Goal (000.0, 008.0), Episode 00133, step 1086, Reward 4.0  , Distance 015.9, Crashed
2021-02-04 14:50:38,716 - INFO - Env 02, Goal (000.0, -08.0), Episode 00161, step 874, Reward 2.7  , Distance 015.9, Crashed
2021-02-04 14:50:48,536 - INFO - Env 01, Goal (-05.7, -05.7), Episode 00147, step 344, Reward 1.8  , Distance 015.9, Crashed
2021-02-04 14:51:04,823 - INFO - Env 00, Goal (-08.0, 000.0), Episode 00135, step 2162, Reward 8.6  , Distance 015.9, Crashed
2021-02-04 14:51:18,046 - INFO - Env 03, Goal (005.7, -05.7), Episode 00118, step 2040, Reward 6.0  , Distance 015.9, Crashed
2021-02-04 14:51:28,833 - INFO - Env 01, Goal (-05.7, -05.7), Episode 00148, step 382, Reward 3.2  , Distance 016.0, Crashed
2021-02-04 14:51:41,223 - INFO - Env 04, Goal (008.0, 000.0), Episode 00110, step 1366, Reward 7.2  , Distance 015.9, Crashed
2021-02-04 14:51:52,539 - INFO - Env 07, Goal (-05.7, 005.7), Episode 00124, step 1382, Reward 4.1  , Distance 015.9, Crashed
2021-02-04 14:52:03,052 - INFO - Env 07, Goal (-05.7, 005.7), Episode 00125, step 101, Reward 2.7  , Distance 015.9, Crashed
2021-02-04 14:52:13,706 - INFO - Env 06, Goal (000.0, 008.0), Episode 00134, step 1018, Reward 2.0  , Distance 015.9, Crashed
2021-02-04 14:52:24,637 - INFO - Env 06, Goal (000.0, 008.0), Episode 00135, step 102, Reward 2.7  , Distance 015.9, Crashed
2021-02-04 14:52:36,616 - INFO - Env 01, Goal (-05.7, -05.7), Episode 00149, step 638, Reward 5.2  , Distance 016.0, Crashed
2021-02-04 14:54:27,371 - INFO - ####################################
2021-02-04 14:54:27,374 - INFO - ############Loading Model###########
2021-02-04 14:54:27,375 - INFO - ####################################
2021-02-04 14:54:39,446 - INFO - Env 02, Goal (000.0, -08.0), Episode 00001, step 097, Reward 2.5  , Distance 016.0, Crashed
2021-02-04 14:54:49,374 - INFO - Env 06, Goal (000.0, 008.0), Episode 00001, step 189, Reward 1.8  , Distance 016.0, Crashed
2021-02-04 14:55:03,672 - INFO - Env 05, Goal (005.7, 005.7), Episode 00001, step 325, Reward 6.8  , Distance 016.0, Crashed
2021-02-04 14:55:13,785 - INFO - Env 06, Goal (000.0, 008.0), Episode 00002, step 231, Reward 1.8  , Distance 015.9, Crashed
2021-02-04 14:55:23,281 - INFO - Env 04, Goal (008.0, 000.0), Episode 00001, step 509, Reward 1.5  , Distance 016.0, Crashed
2021-02-04 14:55:35,171 - INFO - Env 02, Goal (000.0, -08.0), Episode 00002, step 525, Reward 2.5  , Distance 015.9, Crashed
2021-02-04 14:55:46,352 - INFO - Env 04, Goal (008.0, 000.0), Episode 00002, step 218, Reward 4.3  , Distance 015.9, Crashed
2021-02-04 14:55:46,352 - INFO - Env 05, Goal (005.7, 005.7), Episode 00002, step 402, Reward 3.3  , Distance 015.9, Crashed
2021-02-04 14:56:06,589 - INFO - Env 03, Goal (005.7, -05.7), Episode 00001, step 919, Reward 11.3 , Distance 016.0, Crashed
2021-02-04 14:56:30,282 - INFO - Env 02, Goal (000.0, -08.0), Episode 00003, step 529, Reward 53.4 , Distance 015.9, Reach Goal
2021-02-04 14:56:30,282 - INFO - Env 01, Goal (-05.7, -05.7), Episode 00001, step 1149, Reward 53.8 , Distance 016.0, Reach Goal
2021-02-04 14:56:43,770 - INFO - Env 06, Goal (000.0, 008.0), Episode 00003, step 859, Reward 8.6  , Distance 015.9, Crashed
2021-02-04 14:56:57,352 - INFO - Env 01, Goal (-05.7, -05.7), Episode 00002, step 258, Reward 7.2  , Distance 016.0, Crashed
2021-02-04 14:57:08,566 - INFO - Env 05, Goal (005.7, 005.7), Episode 00003, step 786, Reward 4.6  , Distance 015.9, Crashed
2021-02-04 14:57:20,177 - INFO - Env 04, Goal (008.0, 000.0), Episode 00003, step 895, Reward 4.2  , Distance 015.9, Crashed
2021-02-04 14:57:34,880 - INFO - Env 07, Goal (-05.7, 005.7), Episode 00001, step 1760, Reward 9.6  , Distance 016.0, Crashed
2021-02-04 14:57:50,193 - INFO - Env 00, Goal (-08.0, 000.0), Episode 00001, step 1906, Reward 7.9  , Distance 016.0, Crashed
2021-02-04 14:58:13,748 - INFO - Env 02, Goal (000.0, -08.0), Episode 00004, step 985, Reward 53.4 , Distance 015.9, Reach Goal
2021-02-04 14:58:26,751 - INFO - Env 01, Goal (-05.7, -05.7), Episode 00003, step 851, Reward 6.4  , Distance 015.9, Crashed
2021-02-04 14:58:41,180 - INFO - Env 04, Goal (008.0, 000.0), Episode 00004, step 774, Reward 7.6  , Distance 015.9, Crashed
2021-02-04 14:58:51,983 - INFO - Env 01, Goal (-05.7, -05.7), Episode 00004, step 239, Reward 3.5  , Distance 015.9, Crashed
2021-02-04 14:58:51,983 - INFO - Env 06, Goal (000.0, 008.0), Episode 00004, step 1218, Reward 5.1  , Distance 016.0, Crashed
2021-02-04 14:59:04,679 - INFO - Env 04, Goal (008.0, 000.0), Episode 00005, step 222, Reward 6.5  , Distance 015.9, Crashed
2021-02-04 14:59:15,248 - INFO - Env 01, Goal (-05.7, -05.7), Episode 00005, step 220, Reward 1.3  , Distance 015.9, Crashed
2021-02-04 14:59:26,672 - INFO - Env 01, Goal (-05.7, -05.7), Episode 00006, step 108, Reward 6.2  , Distance 015.9, Crashed
2021-02-04 14:59:44,068 - INFO - Env 04, Goal (008.0, 000.0), Episode 00006, step 374, Reward 6.7  , Distance 015.9, Crashed
2021-02-04 14:59:56,351 - INFO - Env 01, Goal (-05.7, -05.7), Episode 00007, step 284, Reward 4.1  , Distance 015.9, Crashed
2021-02-04 15:00:12,480 - INFO - Env 03, Goal (005.7, -05.7), Episode 00002, step 2339, Reward 13.2 , Distance 015.9, Crashed
2021-02-04 15:00:36,054 - INFO - Env 07, Goal (-05.7, 005.7), Episode 00002, step 1725, Reward 53.4 , Distance 015.9, Reach Goal
2021-02-04 15:01:00,091 - INFO - Env 02, Goal (000.0, -08.0), Episode 00005, step 1583, Reward 53.3 , Distance 015.9, Reach Goal
2021-02-04 15:01:12,673 - INFO - Env 04, Goal (008.0, 000.0), Episode 00007, step 850, Reward 6.8  , Distance 016.0, Crashed
2021-02-04 15:01:25,550 - INFO - Env 07, Goal (-05.7, 005.7), Episode 00003, step 475, Reward 6.5  , Distance 015.9, Crashed
2021-02-04 15:01:37,073 - INFO - Env 07, Goal (-05.7, 005.7), Episode 00004, step 109, Reward 2.7  , Distance 015.9, Crashed
2021-02-04 15:01:52,347 - INFO - Env 07, Goal (-05.7, 005.7), Episode 00005, step 147, Reward 11.4 , Distance 015.9, Crashed
2021-02-04 15:02:02,690 - INFO - Env 00, Goal (-08.0, 000.0), Episode 00002, step 2403, Reward 2.1  , Distance 015.9, Crashed
2021-02-04 15:02:13,754 - INFO - Env 01, Goal (-05.7, -05.7), Episode 00008, step 1310, Reward 2.6  , Distance 015.9, Crashed
2021-02-04 15:02:39,091 - INFO - Env 01, Goal (-05.7, -05.7), Episode 00009, step 245, Reward 53.4 , Distance 015.9, Reach Goal
2021-02-04 15:02:51,977 - INFO - Env 04, Goal (008.0, 000.0), Episode 00008, step 943, Reward 6.2  , Distance 015.9, Crashed
2021-02-04 15:03:03,985 - INFO - Env 04, Goal (008.0, 000.0), Episode 00009, step 114, Reward 4.5  , Distance 015.9, Crashed
2021-02-04 15:03:16,688 - INFO - Env 04, Goal (008.0, 000.0), Episode 00010, step 121, Reward 5.3  , Distance 015.9, Crashed
2021-02-04 15:03:32,882 - INFO - Env 01, Goal (-05.7, -05.7), Episode 00010, step 511, Reward 12.1 , Distance 015.9, Crashed
2021-02-04 15:03:45,770 - INFO - Env 03, Goal (005.7, -05.7), Episode 00003, step 2032, Reward 8.8  , Distance 015.9, Crashed
2021-02-04 15:03:58,962 - INFO - Env 00, Goal (-08.0, 000.0), Episode 00003, step 1106, Reward 8.0  , Distance 015.9, Crashed
2021-02-04 15:04:10,150 - INFO - Env 04, Goal (008.0, 000.0), Episode 00011, step 508, Reward 3.1  , Distance 015.9, Crashed
2021-02-04 15:04:20,948 - INFO - Env 00, Goal (-08.0, 000.0), Episode 00004, step 209, Reward 3.0  , Distance 015.9, Crashed
2021-02-04 15:04:40,352 - INFO - Env 07, Goal (-05.7, 005.7), Episode 00006, step 1595, Reward 9.5  , Distance 015.9, Crashed
2021-02-04 15:05:04,586 - INFO - Env 04, Goal (008.0, 000.0), Episode 00012, step 522, Reward 53.5 , Distance 015.9, Reach Goal
2021-02-04 15:05:28,956 - INFO - Env 00, Goal (-08.0, 000.0), Episode 00005, step 654, Reward 53.3 , Distance 015.9, Reach Goal
2021-02-04 15:05:53,282 - INFO - Env 06, Goal (000.0, 008.0), Episode 00005, step 4017, Reward 53.3 , Distance 015.9, Reach Goal
2021-02-04 15:06:06,860 - INFO - Env 05, Goal (005.7, 005.7), Episode 00004, step 5129, Reward 8.0  , Distance 015.9, Crashed
2021-02-04 15:06:19,752 - INFO - Env 01, Goal (-05.7, -05.7), Episode 00011, step 1596, Reward 5.3  , Distance 016.0, Crashed
2021-02-04 15:06:43,266 - INFO - Env 02, Goal (000.0, -08.0), Episode 00006, step 3273, Reward 53.5 , Distance 015.9, Reach Goal
2021-02-04 15:07:07,674 - INFO - Env 02, Goal (000.0, -08.0), Episode 00007, step 236, Reward 53.5 , Distance 015.9, Reach Goal
2021-02-04 15:07:31,674 - INFO - Env 04, Goal (008.0, 000.0), Episode 00013, step 1415, Reward 53.4 , Distance 015.9, Reach Goal
2021-02-04 15:07:54,489 - INFO - Env 00, Goal (-08.0, 000.0), Episode 00006, step 1401, Reward 19.0 , Distance 015.9, Crashed
2021-02-04 15:08:18,955 - INFO - Env 01, Goal (-05.7, -05.7), Episode 00012, step 1150, Reward 53.4 , Distance 015.9, Reach Goal
2021-02-04 15:08:43,269 - INFO - Env 02, Goal (000.0, -08.0), Episode 00008, step 923, Reward 53.6 , Distance 015.9, Reach Goal
2021-02-04 15:09:07,261 - INFO - Env 07, Goal (-05.7, 005.7), Episode 00007, step 2570, Reward 53.5 , Distance 015.9, Reach Goal
2021-02-04 15:09:31,792 - INFO - Env 02, Goal (000.0, -08.0), Episode 00009, step 468, Reward 53.4 , Distance 015.9, Reach Goal
2021-02-04 15:09:56,280 - INFO - Env 01, Goal (-05.7, -05.7), Episode 00013, step 938, Reward 53.5 , Distance 015.9, Reach Goal
2021-02-04 15:10:20,480 - INFO - Env 07, Goal (-05.7, 005.7), Episode 00008, step 708, Reward 53.4 , Distance 015.9, Reach Goal
2021-02-04 15:10:32,993 - INFO - Env 07, Goal (-05.7, 005.7), Episode 00009, step 119, Reward 3.0  , Distance 015.9, Crashed
2021-02-04 15:10:42,965 - INFO - Env 06, Goal (000.0, 008.0), Episode 00006, step 2784, Reward 0.7  , Distance 015.9, Crashed
2021-02-04 15:10:54,569 - INFO - Env 03, Goal (005.7, -05.7), Episode 00004, step 4115, Reward 2.7  , Distance 015.9, Crashed
2021-02-04 15:11:07,975 - INFO - Env 05, Goal (005.7, 005.7), Episode 00005, step 2891, Reward 7.7  , Distance 015.9, Crashed
2021-02-04 15:11:32,069 - INFO - Env 01, Goal (-05.7, -05.7), Episode 00014, step 915, Reward 53.5 , Distance 015.9, Reach Goal
2021-02-04 15:11:43,985 - INFO - Env 06, Goal (000.0, 008.0), Episode 00007, step 581, Reward 4.3  , Distance 016.0, Crashed
2021-02-04 15:11:56,573 - INFO - Env 06, Goal (000.0, 008.0), Episode 00008, step 120, Reward 4.4  , Distance 015.9, Crashed
2021-02-04 15:12:08,366 - INFO - Env 06, Goal (000.0, 008.0), Episode 00009, step 114, Reward 4.4  , Distance 015.9, Crashed
2021-02-04 15:12:32,866 - INFO - Env 04, Goal (008.0, 000.0), Episode 00014, step 2889, Reward 15.2 , Distance 015.9, Crashed
2021-02-04 15:12:44,365 - INFO - Env 02, Goal (000.0, -08.0), Episode 00010, step 1839, Reward 3.3  , Distance 015.9, Crashed
2021-02-04 15:13:04,479 - INFO - Env 00, Goal (-08.0, 000.0), Episode 00007, step 2968, Reward 13.8 , Distance 015.9, Crashed
2021-02-04 15:13:14,777 - INFO - Env 07, Goal (-05.7, 005.7), Episode 00010, step 1540, Reward 1.0  , Distance 016.0, Crashed
2021-02-04 15:13:26,692 - INFO - Env 04, Goal (008.0, 000.0), Episode 00015, step 511, Reward 4.0  , Distance 015.9, Crashed
2021-02-04 15:13:39,458 - INFO - Env 06, Goal (000.0, 008.0), Episode 00010, step 868, Reward 8.0  , Distance 015.9, Crashed
2021-02-04 15:13:39,458 - INFO - Env 01, Goal (-05.7, -05.7), Episode 00015, step 1212, Reward 4.9  , Distance 015.9, Crashed
2021-02-04 15:13:56,173 - INFO - Env 05, Goal (005.7, 005.7), Episode 00006, step 1604, Reward 11.9 , Distance 015.9, Crashed
2021-02-04 15:14:09,170 - INFO - Env 05, Goal (005.7, 005.7), Episode 00007, step 124, Reward 6.8  , Distance 015.9, Crashed
2021-02-04 15:14:19,863 - INFO - Env 02, Goal (000.0, -08.0), Episode 00011, step 907, Reward 3.4  , Distance 015.9, Crashed
2021-02-04 15:14:38,486 - INFO - Env 06, Goal (000.0, 008.0), Episode 00011, step 561, Reward 13.6 , Distance 015.9, Crashed
2021-02-04 15:14:49,346 - INFO - Env 06, Goal (000.0, 008.0), Episode 00012, step 105, Reward 3.2  , Distance 015.9, Crashed
2021-02-04 15:15:06,865 - INFO - Env 04, Goal (008.0, 000.0), Episode 00016, step 952, Reward 7.5  , Distance 015.9, Crashed
2021-02-04 15:15:16,357 - INFO - Env 00, Goal (-08.0, 000.0), Episode 00008, step 1252, Reward -0.3 , Distance 016.0, Crashed
2021-02-04 15:15:40,395 - INFO - Env 03, Goal (005.7, -05.7), Episode 00005, step 2722, Reward 53.5 , Distance 015.9, Reach Goal
2021-02-04 15:15:53,982 - INFO - Env 03, Goal (005.7, -05.7), Episode 00006, step 129, Reward 8.7  , Distance 015.9, Crashed
2021-02-04 15:16:03,572 - INFO - Env 06, Goal (000.0, 008.0), Episode 00013, step 705, Reward 0.9  , Distance 015.9, Crashed
2021-02-04 15:16:15,568 - INFO - Env 01, Goal (-05.7, -05.7), Episode 00016, step 1482, Reward 4.0  , Distance 015.9, Crashed
2021-02-04 15:16:26,175 - INFO - Env 00, Goal (-08.0, 000.0), Episode 00009, step 661, Reward 2.3  , Distance 015.9, Crashed
2021-02-04 15:16:51,268 - INFO - Env 03, Goal (005.7, -05.7), Episode 00007, step 546, Reward 53.5 , Distance 015.9, Reach Goal
2021-02-04 15:16:51,270 - INFO - Env 00, Goal (-08.0, 000.0), Episode 00010, step 245, Reward 53.5 , Distance 015.9, Reach Goal
2021-02-04 15:17:04,592 - INFO - Env 02, Goal (000.0, -08.0), Episode 00012, step 1568, Reward 6.7  , Distance 015.9, Crashed
2021-02-04 15:17:20,151 - INFO - Env 04, Goal (008.0, 000.0), Episode 00017, step 1268, Reward 6.1  , Distance 015.9, Crashed
2021-02-04 15:17:43,575 - INFO - Env 02, Goal (000.0, -08.0), Episode 00013, step 375, Reward 53.5 , Distance 015.9, Reach Goal
2021-02-04 15:17:53,372 - INFO - Env 06, Goal (000.0, 008.0), Episode 00014, step 1048, Reward 0.9  , Distance 015.9, Crashed
2021-02-04 15:18:05,572 - INFO - Env 06, Goal (000.0, 008.0), Episode 00015, step 116, Reward 5.7  , Distance 015.9, Crashed
2021-02-04 15:18:15,778 - INFO - Env 01, Goal (-05.7, -05.7), Episode 00017, step 1145, Reward 3.0  , Distance 015.9, Crashed
2021-02-04 15:18:26,559 - INFO - Env 04, Goal (008.0, 000.0), Episode 00018, step 630, Reward 2.7  , Distance 015.9, Crashed
2021-02-04 15:18:49,655 - INFO - Env 03, Goal (005.7, -05.7), Episode 00008, step 1127, Reward 53.5 , Distance 015.9, Reach Goal
2021-02-04 15:19:01,082 - INFO - Env 06, Goal (000.0, 008.0), Episode 00016, step 528, Reward 5.0  , Distance 015.9, Crashed
2021-02-04 15:19:11,788 - INFO - Env 00, Goal (-08.0, 000.0), Episode 00011, step 1334, Reward 1.2  , Distance 015.9, Crashed
2021-02-04 15:19:21,478 - INFO - Env 05, Goal (005.7, 005.7), Episode 00008, step 2965, Reward 0.4  , Distance 016.0, Crashed
2021-02-04 15:19:35,081 - INFO - Env 06, Goal (000.0, 008.0), Episode 00017, step 320, Reward 4.5  , Distance 015.9, Crashed
2021-02-04 15:19:45,947 - INFO - Env 01, Goal (-05.7, -05.7), Episode 00018, step 856, Reward 2.4  , Distance 016.0, Crashed
2021-02-04 15:19:56,177 - INFO - Env 03, Goal (005.7, -05.7), Episode 00009, step 626, Reward 0.7  , Distance 015.9, Crashed
2021-02-04 15:20:06,278 - INFO - Env 04, Goal (008.0, 000.0), Episode 00019, step 944, Reward 0.8  , Distance 015.9, Crashed
2021-02-04 15:20:17,485 - INFO - Env 06, Goal (000.0, 008.0), Episode 00018, step 399, Reward 3.4  , Distance 015.9, Crashed
2021-02-04 15:20:31,176 - INFO - Env 07, Goal (-05.7, 005.7), Episode 00011, step 4138, Reward 4.4  , Distance 015.9, Crashed
2021-02-04 15:20:40,885 - INFO - Env 03, Goal (005.7, -05.7), Episode 00010, step 422, Reward 0.1  , Distance 015.9, Crashed
2021-02-04 15:20:50,953 - INFO - Env 04, Goal (008.0, 000.0), Episode 00020, step 422, Reward 1.1  , Distance 015.9, Crashed
2021-02-04 15:21:03,394 - INFO - Env 03, Goal (005.7, -05.7), Episode 00011, step 212, Reward 5.4  , Distance 015.9, Crashed
2021-02-04 15:21:14,149 - INFO - Env 01, Goal (-05.7, -05.7), Episode 00019, step 829, Reward 1.7  , Distance 015.9, Crashed
2021-02-04 15:21:27,065 - INFO - Env 07, Goal (-05.7, 005.7), Episode 00012, step 527, Reward 4.5  , Distance 015.9, Crashed
2021-02-04 15:21:37,346 - INFO - Env 02, Goal (000.0, -08.0), Episode 00014, step 2203, Reward 1.4  , Distance 015.9, Crashed
2021-02-04 15:21:46,856 - INFO - Env 00, Goal (-08.0, 000.0), Episode 00012, step 1460, Reward 0.1  , Distance 015.9, Crashed
2021-02-04 15:21:58,773 - INFO - Env 06, Goal (000.0, 008.0), Episode 00019, step 955, Reward 6.4  , Distance 015.9, Crashed
2021-02-04 15:22:10,559 - INFO - Env 07, Goal (-05.7, 005.7), Episode 00013, step 410, Reward 4.8  , Distance 016.0, Crashed
2021-02-04 15:22:22,853 - INFO - Env 04, Goal (008.0, 000.0), Episode 00021, step 866, Reward 4.9  , Distance 015.9, Crashed
2021-02-04 15:22:32,761 - INFO - Env 03, Goal (005.7, -05.7), Episode 00012, step 841, Reward 2.4  , Distance 015.9, Crashed
2021-02-04 15:22:46,981 - INFO - Env 01, Goal (-05.7, -05.7), Episode 00020, step 875, Reward 4.8  , Distance 015.9, Crashed
2021-02-04 15:22:58,467 - INFO - Env 02, Goal (000.0, -08.0), Episode 00015, step 765, Reward 2.2  , Distance 015.9, Crashed
2021-02-04 15:23:09,568 - INFO - Env 06, Goal (000.0, 008.0), Episode 00020, step 669, Reward 3.1  , Distance 015.9, Crashed
2021-02-04 15:23:21,256 - INFO - Env 06, Goal (000.0, 008.0), Episode 00021, step 111, Reward 5.1  , Distance 015.9, Crashed
2021-02-04 15:23:32,264 - INFO - Env 04, Goal (008.0, 000.0), Episode 00022, step 655, Reward 1.8  , Distance 016.0, Crashed
2021-02-04 15:23:45,263 - INFO - Env 05, Goal (005.7, 005.7), Episode 00009, step 2486, Reward 7.0  , Distance 015.9, Crashed
2021-02-04 15:23:54,765 - INFO - Env 07, Goal (-05.7, 005.7), Episode 00014, step 982, Reward 0.3  , Distance 015.9, Crashed
2021-02-04 15:24:15,977 - INFO - Env 05, Goal (005.7, 005.7), Episode 00010, step 294, Reward 17.9 , Distance 015.9, Crashed
2021-02-04 15:24:27,567 - INFO - Env 00, Goal (-08.0, 000.0), Episode 00013, step 1519, Reward 4.7  , Distance 015.9, Crashed
2021-02-04 15:24:52,692 - INFO - Env 07, Goal (-05.7, 005.7), Episode 00015, step 557, Reward 53.4 , Distance 015.9, Reach Goal
2021-02-04 15:24:52,694 - INFO - Env 04, Goal (008.0, 000.0), Episode 00023, step 768, Reward 53.4 , Distance 015.9, Reach Goal
2021-02-04 15:25:02,354 - INFO - Env 06, Goal (000.0, 008.0), Episode 00022, step 961, Reward 2.1  , Distance 015.9, Crashed
2021-02-04 15:25:13,676 - INFO - Env 04, Goal (008.0, 000.0), Episode 00024, step 197, Reward 1.7  , Distance 015.9, Crashed
2021-02-04 15:25:37,866 - INFO - Env 05, Goal (005.7, 005.7), Episode 00011, step 783, Reward 53.4 , Distance 015.9, Reach Goal
2021-02-04 15:25:49,455 - INFO - Env 00, Goal (-08.0, 000.0), Episode 00014, step 783, Reward 2.9  , Distance 015.9, Crashed
2021-02-04 15:26:01,194 - INFO - Env 06, Goal (000.0, 008.0), Episode 00023, step 561, Reward 5.5  , Distance 015.9, Crashed
2021-02-04 15:26:20,461 - INFO - Env 06, Goal (000.0, 008.0), Episode 00024, step 185, Reward 11.1 , Distance 015.9, Crashed
2021-02-04 15:26:33,557 - INFO - Env 01, Goal (-05.7, -05.7), Episode 00021, step 2153, Reward 6.4  , Distance 015.9, Crashed
2021-02-04 15:26:43,991 - INFO - Env 01, Goal (-05.7, -05.7), Episode 00022, step 100, Reward 2.1  , Distance 015.9, Crashed
2021-02-04 15:26:56,479 - INFO - Env 02, Goal (000.0, -08.0), Episode 00016, step 2262, Reward 4.9  , Distance 015.9, Crashed
2021-02-04 15:27:14,293 - INFO - Env 07, Goal (-05.7, 005.7), Episode 00016, step 1345, Reward 9.7  , Distance 015.9, Crashed
2021-02-04 15:27:38,650 - INFO - Env 03, Goal (005.7, -05.7), Episode 00013, step 2911, Reward 53.3 , Distance 015.9, Reach Goal
2021-02-04 15:27:51,884 - INFO - Env 03, Goal (005.7, -05.7), Episode 00014, step 126, Reward 6.8  , Distance 015.9, Crashed
2021-02-04 15:28:03,882 - INFO - Env 07, Goal (-05.7, 005.7), Episode 00017, step 476, Reward 2.8  , Distance 015.9, Crashed
2021-02-04 15:28:28,890 - INFO - Env 06, Goal (000.0, 008.0), Episode 00025, step 1227, Reward 53.4 , Distance 015.9, Reach Goal
2021-02-04 15:28:53,771 - INFO - Env 07, Goal (-05.7, 005.7), Episode 00018, step 482, Reward 53.5 , Distance 015.9, Reach Goal
2021-02-04 15:29:09,285 - INFO - Env 02, Goal (000.0, -08.0), Episode 00017, step 1274, Reward 6.5  , Distance 015.9, Crashed
2021-02-04 15:29:28,877 - INFO - Env 05, Goal (005.7, 005.7), Episode 00012, step 2205, Reward 9.1  , Distance 015.9, Crashed
2021-02-04 15:29:53,166 - INFO - Env 04, Goal (008.0, 000.0), Episode 00025, step 2676, Reward 53.3 , Distance 015.9, Reach Goal
2021-02-04 15:30:18,492 - INFO - Env 05, Goal (005.7, 005.7), Episode 00013, step 481, Reward 53.4 , Distance 015.9, Reach Goal
2021-02-04 15:30:18,492 - INFO - Env 02, Goal (000.0, -08.0), Episode 00018, step 668, Reward 53.3 , Distance 015.9, Reach Goal
2021-02-04 15:30:43,554 - INFO - Env 03, Goal (005.7, -05.7), Episode 00015, step 1652, Reward 53.4 , Distance 015.9, Reach Goal
2021-02-04 15:31:08,281 - INFO - Env 02, Goal (000.0, -08.0), Episode 00019, step 481, Reward 53.5 , Distance 015.9, Reach Goal
2021-02-04 15:31:32,566 - INFO - Env 02, Goal (000.0, -08.0), Episode 00020, step 235, Reward 53.5 , Distance 015.9, Reach Goal
2021-02-04 15:31:45,261 - INFO - Env 06, Goal (000.0, 008.0), Episode 00026, step 1890, Reward 6.2  , Distance 015.9, Crashed
